lambda_mic,gal1_dust,egal1_dust,gal2_dust,egal2_dust,gal3_dust,egal3_dust,gal4_dust,egal4_dust,gal1_emp,egal1_emp,gal2_emp,egal2_emp,gal3_emp,egal3_emp,gal_PAH,egal_PAH,AGN1,AGN2,AGN_Siem
296.1364030009757,0.02649817395647564,0.007523040469839069,0.04889053163537615,0.009853833480854888,0.08477829644674433,0.016691690866756103,0.06460452994630232,0.005868864074839175,0.017028562731420716,0.0,0.019984507208156668,0.0040569023664272594,0.05735694844438453,0.0,0.00010176556576929868,5.1465068940892155e-05,0.00024166722931906243,0.000499757159435333,1.1367692778235575e-32
303.6336440008332,0.02436784411871503,0.007037416913604491,0.04503727361658561,0.009270590659739172,0.07819464473061477,0.015638049998576646,0.059406676552595676,0.0055928707216493356,0.015674556143298084,0.0,0.0182707844487654,0.0038333544305663883,0.05332889097696642,0.0,9.09583832930135e-05,4.612908808582137e-05,0.00021596586545556437,0.000446585921372862,3.0185975378774326e-33
311.32069152916966,0.02239048712423658,0.00657553700802885,0.0414476836922699,0.008709516204665061,0.07204333400427307,0.014627607109973788,0.05457212732160421,0.005316081393687134,0.01442102679405726,0.0,0.016697925306018237,0.003617857659483692,0.04954938276283222,0.0,8.127528586689882e-05,4.133110752736226e-05,0.00019299644335253645,0.0003990708879596278,7.921690022297116e-34
319.2023508894635,0.020557040737208456,0.006136894808593978,0.0381082161349248,0.008170915009595311,0.06630529145543218,0.013661390607697896,0.050082023685056216,0.005040524439068939,0.013261340430821231,0.0,0.015255104334510291,0.003410615564875105,0.04600685568089394,0.0,7.260308164314481e-05,3.7019194773499743e-05,0.00017246885751400309,0.00035661057156835595,2.0545192771236106e-34
327.28354904034194,0.018848911061761345,0.005717943926318274,0.03498720083864502,0.007650956424202064,0.0609292687644611,0.012733306041846169,0.04589369489951412,0.004765470884844079,0.012189205178253979,0.0,0.013932234810450644,0.003211755167467651,0.0426898450510451,0.0,6.483693430198521e-05,3.31448237962577e-05,0.00015412374970758845,0.0003186674017600485,5.26601803283931e-35
335.5693376755068,0.01726072230904775,0.0053188929623048786,0.03207702932286593,0.007150724447319995,0.0559052692176558,0.01184530249144039,0.04199608584730342,0.004493042781138314,0.011198665636767722,0.0,0.012719930082609576,0.003021335693592396,0.03958705011834013,0.0,5.788493474873079e-05,2.966532120165912e-05,0.0001377292623226049,0.00028476094340525263,1.3339335899083157e-35
344.0739838459861,0.01579523445473555,0.004942492781568863,0.029384920324064506,0.0066747281342459394,0.051248708019126524,0.011004713736905184,0.038397354708243035,0.004227447820367801,0.010283167462294641,0.0,0.011608343209215588,0.0028391689381544287,0.03668442589546833,0.0,5.165704506881098e-05,2.653837278198076e-05,0.00012306350928484463,0.0002544315924924339,3.334476981468247e-36
352.784853406544,0.01445687222725956,0.004591831311600924,0.02692086357606659,0.00622785160189989,0.04697937761258565,0.010219389231000645,0.035109339311163404,0.0039729670639962475,0.009439331956580015,0.0,0.010591713013753263,0.002665586856527949,0.033977262437906684,0.0,4.609208675508122e-05,2.373569444580528e-05,0.00010997202103470815,0.00022735932909852225,8.249614829780218e-37
361.71625474824066,0.013239593997451806,0.004266951146128632,0.02467525956684819,0.005810948651377056,0.04308269432527484,0.009490176171076498,0.03211795734337348,0.0037313450051593713,0.00866115786079282,0.0,0.009661302064065336,0.0025002952707119464,0.031451859170222925,0.0,4.111559045722719e-05,2.12219241819598e-05,9.827284967783459e-05,0.00020316743736779734,2.0170625478474172e-37
370.8737710411776,0.012120224671192276,0.003962086519522772,0.0226063207487736,0.0054168462598883785,0.03948753021430717,0.008804847693955864,0.029367469123947783,0.003498970412746493,0.007943948488761652,0.0,0.008810150464939758,0.002343158191675781,0.029098007111272008,0.0,3.666586730146506e-05,1.89677419433744e-05,8.781799098524218e-05,0.00018154950229733803,4.873991915587939e-38
380.26312680373945,0.011093089166476043,0.0036768429130199813,0.020704576343677755,0.005045578524391965,0.0361787864798201,0.008162978165831466,0.02684435596831973,0.003276702795485448,0.007283295040139423,0.0,0.008031816199703294,0.002194007070359029,0.026905843097815282,0.0,3.2688544682612445e-05,1.6947224374992526e-05,7.847515879354904e-05,0.0001622316955153906,1.1639383791684001e-38
389.8901914810849,0.010154279648028829,0.00341130334296955,0.01896367754332684,0.004697789409086057,0.033146573851189506,0.007565079266047047,0.024539190864888226,0.0030657025800440376,0.006675064744212714,0.0,0.007320342128779617,0.0020526462116817034,0.024865866942498583,0.0,2.913721435599067e-05,1.5138231962410868e-05,7.012611879974112e-05,0.00014496931198656324,2.7469763354888085e-39
399.77154162724645,0.009300021019391563,0.0031655516234996234,0.01737738172361717,0.0043741026531367855,0.03038098394178767,0.007011548064102326,0.02244266939197032,0.002867048807307819,0.006114821858572921,0.0,0.006669568201532566,0.001918720269773969,0.022967022321883253,0.0,2.5962628045845503e-05,1.3516889587367133e-05,6.265775202452415e-05,0.00012952827904692062,6.39718685232285e-40
409.8924979233692,0.008513871463772851,0.0029350980558161825,0.015915657811504728,0.0040687248922030425,0.027830373712609085,0.0064926189039237105,0.02051503509191237,0.0026774806408289523,0.0056001284904803475,0.0,0.006075782839418127,0.0017922759390262485,0.02120456757155403,0.0,2.313032373743177e-05,1.2066658368044819e-05,5.599129960412399e-05,0.0001157456084484449,1.4745790079141848e-40
420.2696849555046,0.00777635794814294,0.002714239206966143,0.014542690376135025,0.0037741177273805174,0.02543283635900026,0.0059957973052441604,0.018709219137946303,0.002492502667913557,0.005126990730484931,0.0,0.005533581726220041,0.0016729183189507038,0.01956807075962559,0.0,2.060251337624968e-05,1.0769142216288106e-05,5.003403246737102e-05,0.00010342946311247601,3.3591299358968646e-41
430.9095896788533,0.007075767541574266,0.002499618326829591,0.013237019261221294,0.003485878785480965,0.023151395979993415,0.00551378186931146,0.016996960832865268,0.0023095637599589765,0.004692257942753368,0.0,0.0050386457949152435,0.0015603874892034185,0.018049565845358027,0.0,1.8346499873739373e-05,9.608366482136393e-06,4.4710524988321665e-05,9.242380909008644e-05,7.562498558351523e-42
441.8305326263552,0.006432034790253222,0.0022989700807956,0.012036226851870613,0.0032150402932573127,0.021052121225420137,0.005063665194375242,0.015425803618312162,0.002136299949514796,0.004292590495403508,0.0,0.00458654163509196,0.0014543077799643509,0.016640041132517585,0.0,1.633174809391615e-05,8.569322709206556e-06,3.994862188114093e-05,8.257939662970782e-05,1.679930647335564e-42
453.01629010374336,0.005846598782107744,0.0021135875531376872,0.010943315160226662,0.00296367979550266,0.01914060726084796,0.004648280040664045,0.013998818186647416,0.001974401328057601,0.0039260971682769106,0.0,0.004174559344888736,0.0013546313298202814,0.01533526693721769,0.0,1.4537551821238226e-05,7.641955679282123e-06,3.569808299721404e-05,7.379229997277136e-05,3.693889810707066e-43
464.48523572930964,0.005315203169026618,0.001942779027404064,0.009950595464219454,0.002731113535837317,0.017403690922465662,0.004266030225562649,0.012705306797247276,0.001823706376551,0.003589797365824267,0.0,0.0037988327619424577,0.0012609692694160078,0.01412687577068584,0.0,1.2938004638623812e-05,6.8134094407834566e-06,3.18997659906466e-05,6.594020405371965e-05,8.02705547964968e-44
476.244538935024,0.0048304562068202436,0.0017845825476389809,0.00904446534106087,0.002514829743766507,0.015817817817906844,0.003912530716040507,0.011527151596358113,0.0016827809898594046,0.0032813309265096987,0.0,0.003456267256661601,0.0011730481931010895,0.013008411360550271,0.0,1.1511948845106032e-05,6.073187659741833e-06,2.8505565580534116e-05,5.8923622540441044e-05,1.7238851889289985e-44
488.30155066029283,0.004388881804753168,0.0016383558656883801,0.00821859451945758,0.0023141340387758005,0.0143720834169455,0.0035862892919083507,0.01045561824267345,0.0015513632334472744,0.002998507301576645,0.0,0.003144020181519405,0.0010905966052357256,0.01197377452019045,0.0,1.0241088056915547e-05,5.412194230808956e-06,2.5472492201792747e-05,5.2653653910207556e-05,3.658812527088875e-45
500.6638079471557,0.003991181263571264,0.0015049520264785214,0.007474429195234867,0.0021304225002298444,0.013069124401832678,0.003289074056159439,0.009491915449947536,0.0014305634937499376,0.002739295132958513,0.0,0.0028594818926462712,0.0010133464631105404,0.011017212347956409,0.0,9.109302548856884e-06,4.822396605609556e-06,2.276212828601852e-05,4.705085545741865e-05,7.674528825632306e-46
513.3390386518173,0.0036367918061459797,0.0013847368694134955,0.006811026578715839,0.0019643967361265475,0.01190736728660555,0.00302156892451126,0.008634224523322902,0.001321006535351226,0.0025018122528190365,0.0,0.0026002580035772594,0.0009410344798616989,0.010133306539156207,0.0,8.100673776380064e-06,4.295791402147538e-06,2.0340142268057495e-05,4.204423704309634e-05,1.590900547223691e-46
526.3351662754617,0.003313010925228301,0.001273411193548004,0.006204717232595262,0.0018101265009931406,0.010845524306699949,0.002774287326519659,0.007851985413666994,0.0012188339810769086,0.002284316117909847,0.0,0.0023641528174354145,0.0008734032107508428,0.00931696102828354,0.0,7.202934461301485e-06,3.826241524705143e-06,1.817585420257328e-05,3.757036186121179e-05,3.259223072420239e-47
539.6745684605974,0.0030175498038596,0.0011705059866788652,0.005651283121757833,0.0016670726046938212,0.00987626011365449,0.002546117071864656,0.007139415927610533,0.0011237832621634138,0.0020849935147322146,0.0,0.0021489372536731863,0.0008101374350731222,0.008562624664361246,0.0,6.402839564666716e-06,3.4070391001639306e-06,1.623991732258819e-05,3.356855291789409e-05,6.587633201219315e-48
553.3374287514664,0.002749054547733653,0.0010758375959705995,0.00514824211916094,0.0015350784565178873,0.008995262808677022,0.00233658130341598,0.006493009417826868,0.0010358301514410784,0.001902773656489604,0.0,0.0019532204151162824,0.0007511272097564429,0.007867395314384731,0.0,5.691337762349816e-06,3.0336344706047506e-06,1.451189720953253e-05,2.9996559193821245e-05,1.318118775131285e-48
567.3461896317599,0.002505898584228077,0.0009891170786545142,0.004692586479406947,0.0014138370981825134,0.008197279112791164,0.002144961540735816,0.005908588045568121,0.0009548402924079481,0.0017360602534755955,0.0,0.0017750764536840946,0.0006960682384924367,0.007226237428721652,0.0,5.058474037969383e-06,2.700971598194768e-06,1.2967742500593095e-05,2.680465547834592e-05,2.6065101942485156e-49
581.7096082149383,0.002283323997201009,0.0009087738265882422,0.004275444991658336,0.0013011953982474235,0.007466820245762667,0.001967771833171022,0.005374648851949566,0.000879419450954033,0.0015835825725103653,0.0,0.0016129605200088145,0.0006447337247664043,0.006635213408999192,0.0,4.495403732918782e-06,2.404541400592074e-06,1.158789066890217e-05,2.395239746723015e-05,5.093825401869272e-50
596.4524164408206,0.0020771959846458896,0.0008334193071150746,0.003889103456657732,0.0011952414085225752,0.006790414060504741,0.0018019363730531687,0.004881213437413492,0.0008083237636306199,0.0014440275388111867,0.0,0.0014653107734897287,0.0005968568711197849,0.006090089987942432,0.0,3.9942473223091706e-06,2.140319297368984e-06,1.0353629719369242e-05,2.1401100596649233e-05,9.82090044845307e-51
611.5688653824748,0.0018851904891757688,0.0007623174883594143,0.003529230926429609,0.00109497725549414,0.006160497938426925,0.0016458111355215426,0.0044226302683254394,0.0007409161974840187,0.0013164793125520033,0.0,0.0013310102678803712,0.0005522840715537238,0.005588068416789243,0.0,3.5485779165607605e-06,1.9050189632920293e-06,9.250830652738668e-06,1.9121554943500016e-05,1.8712313470673264e-51
627.0684245644551,0.0017102699427987516,0.0006968405141708308,0.003201373666871941,0.0010024244447152874,0.005586726206328218,0.001502302681057722,0.004005643967669078,0.0006785962030031986,0.0011999389511042132,0.0,0.0012088740789385401,0.0005108146501746425,0.005125930968164968,0.0,3.1523826223621387e-06,1.6955552018285597e-06,8.265491983887137e-06,1.7084815156170707e-05,3.523486251164283e-52
642.9438220323749,0.0015500239240680994,0.0006361965408837563,0.0029010295675294053,0.0009164985034747734,0.0050612261387392036,0.0013696453322854616,0.0036244091972645006,0.0006206580496609295,0.0010935939473405343,0.0,0.001097931315349638,0.0004722962682219304,0.004701108777415274,0.0,2.8006033215629296e-06,1.5093291719079432e-06,7.385981124642071e-06,1.5266833318502387e-05,6.568405593798752e-53
659.2211345623385,0.001401470189683845,0.0005793333211027059,0.0026226241543275282,0.0008357323866394647,0.004574254882750015,0.0012455194403120852,0.003271769753936548,0.0005661317744682816,0.0009964718153862714,0.0,0.0009970612138203193,0.00043650165418440587,0.0043103094499357605,0.0,2.4877959452132593e-06,1.343522462432108e-06,6.600055384627081e-06,1.3642301069973349e-05,1.2101162381884573e-53
675.9105373778276,0.0012651600017196706,0.0005266110649280974,0.0023671867957724122,0.0007606830992769912,0.00412758279393507,0.0011306541630826342,0.0029488550681140684,0.0005154128690185269,0.0009077962999052908,0.0,0.0009053637958694348,0.0004032578407701748,0.0039509422282148895,0.0,2.209937278425033e-06,1.196060010198716e-06,5.897757059812019e-06,1.2190633735822028e-05,2.203301653145841e-54
693.0407674611728,0.001141581464421436,0.0004783669714678285,0.002135625319412377,0.0006918751700018889,0.003722762697457215,0.0010257252914398158,0.0026566386238632976,0.00046887210731661984,0.0008267720566079857,0.0,0.0008219336966226112,0.0003723692638948773,0.003620263939293089,0.0,1.9629556918646343e-06,1.0648278405763906e-06,5.269561579650205e-06,1.0892142366991156e-05,3.957409460156546e-55
710.5863768618684,0.001030013082857399,0.0004344229861246202,0.0019265872424603554,0.0006290854678721274,0.003357412222280425,0.0009303072045299273,0.002393294884774372,0.0004263710484625291,0.0007529137047787869,0.0,0.0007461968226108706,0.0003437454177343937,0.003316732871897798,0.0,1.7437568744783695e-06,9.482197422917299e-07,4.708836766805802e-06,9.733116979481228e-06,7.037395206117335e-56
728.5761858301738,0.0009293454576544926,0.00039443394870106846,0.0017379925175371026,0.0005718478023941832,0.003027878407487977,0.0008436158183899046,0.002156098083424179,0.00038760421176827777,0.0006855294430587753,0.0,0.0006773772002086737,0.00031720530403278623,0.003037907994514245,0.0,1.5490744829509843e-06,8.445318966551748e-07,4.207777098198457e-06,8.697422528551049e-06,1.2367805287875437e-56
747.0214401000693,0.0008383474047014207,0.00035798359951336807,0.0015675342582242998,0.0005195875874489163,0.002730117612258389,0.0007647219069489654,0.001942063675516052,0.00035219029631431494,0.0006240662844356393,0.0,0.0006148513997884491,0.0002926098936186913,0.002781862472086137,0.0,1.376200423178739e-06,7.52351345346723e-07,3.7600338960275986e-06,7.771935506434838e-06,2.1480930160461995e-57
765.9336701121024,0.0007561994830283142,0.00032481392981558577,0.0014136747585415498,0.0004719551477253544,0.002461427888235523,0.000693039747048146,0.0017491796184411438,0.0003198985447026566,0.0005680167732217021,0.0,0.0005580510782254461,0.0002698280305687248,0.002546810153316101,0.0,1.222624850232443e-06,6.703632454202418e-07,3.3599339897003922e-06,6.9449288552511465e-06,3.687170939204053e-58
785.3246982212564,0.0006821034592444758,0.00029466401827124664,0.0012749161603545552,0.0004285933278695496,0.002219178727388665,0.0006279814142451429,0.001575496939514452,0.00029049199606709825,0.0005169154372163478,0.0,0.0005064582544648902,0.0002487361493097072,0.0023310964063678954,0.0,1.0862078064779972e-06,5.97446076925026e-07,3.002407846051022e-06,6.205923374962536e-06,6.254796818119149e-59
